  5.4021000000000000e+004  1.3018000000000000e-002  2.5806099999999998e-001  1.2840569999999998e-001
  5.4022000000000000e+004  1.1212999999999999e-002  2.5772800000000001e-001  1.2752939999999999e-001
  5.4023000000000000e+004  9.8290000000000009e-003  2.5797899999999996e-001  1.2662350000000000e-001
  5.4024000000000000e+004  8.4159999999999999e-003  2.5881199999999999e-001  1.2562799999999999e-001
  5.4025000000000000e+004  7.2100000000000003e-003  2.5987700000000002e-001  1.2449940000000000e-001
  5.4026000000000000e+004  6.1520000000000004e-003  2.6060099999999997e-001  1.2321890000000001e-001
  5.4027000000000000e+004  5.2300000000000003e-003  2.6156499999999999e-001  1.2180389999999999e-001
  5.4028000000000000e+004  4.1949999999999999e-003  2.6228099999999999e-001  1.2030950000000000e-001
  5.4029000000000000e+004  3.4550000000000002e-003  2.6311800000000002e-001  1.1881690000000000e-001
  5.4030000000000000e+004  2.9399999999999999e-003  2.6408300000000001e-001  1.1738150000000000e-001
  5.4031000000000000e+004  2.2040000000000002e-003  2.6507900000000001e-001  1.1602209999999999e-001
  5.4032000000000000e+004  9.9799999999999997e-004  2.6627800000000001e-001  1.1479089999999999e-001
  5.4033000000000000e+004 -5.3400000000000008e-004  2.6738699999999999e-001  1.1374750000000000e-001
  5.4034000000000000e+004 -1.9680000000000001e-003  2.6797000000000004e-001  1.1285320000000000e-001
  5.4035000000000000e+004 -2.4449999999999997e-003  2.6861299999999999e-001  1.1204630000000000e-001
  5.4036000000000000e+004 -2.9440000000000000e-003  2.6908399999999999e-001  1.1131010000000001e-001
  5.4037000000000000e+004 -3.1610000000000002e-003  2.6965600000000001e-001  1.1051860000000001e-001
  5.4038000000000000e+004 -3.3000000000000000e-003  2.7072199999999996e-001  1.0953610000000001e-001
  5.4039000000000000e+004 -3.8430000000000001e-003  2.7175099999999996e-001  1.0828169999999999e-001
  5.4040000000000000e+004 -4.1409999999999997e-003  2.7289600000000003e-001  1.0672560000000000e-001
  5.4041000000000000e+004 -4.2789999999999998e-003  2.7414499999999997e-001  1.0489580000000000e-001
  5.4042000000000000e+004 -4.5860000000000007e-003  2.7534500000000001e-001  1.0289680000000000e-001
  5.4043000000000000e+004 -5.1500000000000001e-003  2.7605700000000000e-001  1.0090109999999999e-001
  5.4044000000000000e+004 -5.7990000000000003e-003  2.7688999999999997e-001  9.9135499999999988e-002
  5.4045000000000000e+004 -6.5079999999999999e-003  2.7780600000000000e-001  9.7711099999999995e-002
  5.4046000000000000e+004 -7.3280000000000003e-003  2.7932899999999999e-001  9.6635400000000010e-002
  5.4047000000000000e+004 -8.8379999999999986e-003  2.8119900000000003e-001  9.5845899999999998e-002
  5.4048000000000000e+004 -1.0683999999999999e-002  2.8231200000000001e-001  9.5176299999999991e-002
  5.4049000000000000e+004 -1.2333999999999999e-002  2.8329599999999999e-001  9.4483500000000012e-002
  5.4050000000000000e+004 -1.3948000000000000e-002  2.8400799999999998e-001  9.3740799999999999e-002
  5.4051000000000000e+004 -1.4773999999999999e-002  2.8479700000000002e-001  9.2815799999999990e-002
  5.4052000000000000e+004 -1.5750000000000000e-002  2.8582999999999997e-001  9.1721500000000011e-002
  5.4053000000000000e+004 -1.6805000000000000e-002  2.8677999999999998e-001  9.0547200000000008e-002
  5.4054000000000000e+004 -1.7800000000000000e-002  2.8756900000000002e-001  8.9331700000000000e-002
  5.4055000000000000e+004 -1.8539999999999997e-002  2.8828399999999998e-001  8.8088800000000009e-002
  5.4056000000000000e+004 -1.9722999999999997e-002  2.8944600000000004e-001  8.6842699999999995e-002
  5.4057000000000000e+004 -2.1255000000000000e-002  2.9037599999999997e-001  8.5660399999999998e-002
  5.4058000000000000e+004 -2.2713999999999998e-002  2.9108100000000003e-001  8.4581500000000004e-002
  5.4059000000000000e+004 -2.4133999999999999e-002  2.9157100000000002e-001  8.3615799999999990e-002
  5.4060000000000000e+004 -2.5745999999999998e-002  2.9229400000000000e-001  8.2775699999999994e-002
  5.4061000000000000e+004 -2.6821000000000001e-002  2.9316399999999998e-001  8.2068900000000000e-002
  5.4062000000000000e+004 -2.8120000000000003e-002  2.9463400000000001e-001  8.1479899999999994e-002
  5.4063000000000000e+004 -2.9649999999999999e-002  2.9610300000000001e-001  8.0936899999999992e-002
  5.4064000000000000e+004 -3.1268999999999998e-002  2.9761900000000002e-001  8.0322400000000002e-002
  5.4065000000000000e+004 -3.2908000000000000e-002  2.9912099999999997e-001  7.9512600000000003e-002
  5.4066000000000000e+004 -3.4527999999999996e-002  3.0045400000000000e-001  7.8415300000000007e-002
  5.4067000000000000e+004 -3.5800999999999999e-002  3.0149100000000001e-001  7.7019099999999993e-002
  5.4068000000000000e+004 -3.6694000000000004e-002  3.0213299999999998e-001  7.5388999999999998e-002
  5.4069000000000000e+004 -3.7429999999999998e-002  3.0321199999999998e-001  7.3608099999999996e-002
  5.4070000000000000e+004 -3.8219000000000003e-002  3.0419600000000002e-001  7.1798500000000001e-002
  5.4071000000000000e+004 -3.8563000000000000e-002  3.0521100000000001e-001  7.0129300000000006e-002
  5.4072000000000000e+004 -3.8642000000000003e-002  3.0680200000000002e-001  6.8746700000000008e-002
  5.4073000000000000e+004 -3.8706999999999998e-002  3.0869500000000000e-001  6.7640699999999998e-002
  5.4074000000000000e+004 -3.8829999999999996e-002  3.1045999999999996e-001  6.6749099999999992e-002
  5.4075000000000000e+004 -3.9323000000000004e-002  3.1230500000000000e-001  6.6008899999999995e-002
  5.4076000000000000e+004 -4.0295999999999998e-002  3.1426700000000002e-001  6.5308699999999997e-002
  5.4077000000000000e+004 -4.1530000000000004e-002  3.1620700000000002e-001  6.4522400000000008e-002
  5.4078000000000000e+004 -4.2606999999999999e-002  3.1770100000000001e-001  6.3561100000000009e-002
  5.4079000000000000e+004 -4.3385000000000000e-002  3.1885199999999997e-001  6.2456999999999999e-002
  5.4080000000000000e+004 -4.4239000000000001e-002  3.1981099999999996e-001  6.1174500000000000e-002
  5.4081000000000000e+004 -4.4868999999999999e-002  3.2073099999999999e-001  5.9761900000000000e-002
  5.4082000000000000e+004 -4.5634000000000001e-002  3.2228600000000002e-001  5.8298599999999999e-002
  5.4083000000000000e+004 -4.6656999999999997e-002  3.2381099999999996e-001  5.6906900000000003e-002
  5.4084000000000000e+004 -4.7953000000000003e-002  3.2521000000000000e-001  5.5644899999999997e-002
  5.4085000000000000e+004 -4.8963000000000000e-002  3.2657799999999998e-001  5.4437800000000001e-002
  5.4086000000000000e+004 -4.9588000000000000e-002  3.2800699999999999e-001  5.3394100000000000e-002
  5.4087000000000000e+004 -5.0171999999999994e-002  3.2949499999999998e-001  5.2556600000000002e-002
  5.4088000000000000e+004 -5.0521000000000003e-002  3.3102800000000004e-001  5.1865299999999996e-002
  5.4089000000000000e+004 -5.1146999999999998e-002  3.3219799999999999e-001  5.1263400000000001e-002
  5.4090000000000000e+004 -5.1962000000000001e-002  3.3313600000000004e-001  5.0724699999999998e-002
  5.4091000000000000e+004 -5.2611999999999999e-002  3.3354899999999998e-001  5.0187099999999998e-002
  5.4092000000000000e+004 -5.2595999999999997e-002  3.3418200000000003e-001  4.9505600000000004e-002
  5.4093000000000000e+004 -5.2078000000000006e-002  3.3524500000000002e-001  4.8572299999999999e-002
  5.4094000000000000e+004 -5.1302999999999994e-002  3.3687400000000001e-001  4.7350200000000002e-002
  5.4095000000000000e+004 -5.0740000000000000e-002  3.3863299999999996e-001  4.5874200000000004e-002
  5.4096000000000000e+004 -5.0402000000000002e-002  3.4039199999999997e-001  4.4240900000000007e-002
  5.4097000000000000e+004 -5.0256000000000002e-002  3.4216000000000002e-001  4.2580300000000001e-002
  5.4098000000000000e+004 -4.9860999999999996e-002  3.4382999999999997e-001  4.1020099999999997e-002
  5.4099000000000000e+004 -4.9470000000000000e-002  3.4546300000000002e-001  3.9644799999999994e-002
  5.4100000000000000e+004 -4.9436000000000001e-002  3.4644799999999998e-001  3.8507300000000001e-002
  5.4101000000000000e+004 -4.9392000000000005e-002  3.4734100000000001e-001  3.7621200000000000e-002
  5.4102000000000000e+004 -4.9985000000000002e-002  3.4860199999999997e-001  3.6947400000000005e-002
  5.4103000000000000e+004 -5.1125999999999998e-002  3.4993700000000000e-001  3.6402999999999998e-002
  5.4104000000000000e+004 -5.2991999999999997e-002  3.5131400000000002e-001  3.5881000000000003e-002
  5.4105000000000000e+004 -5.4454999999999996e-002  3.5266599999999998e-001  3.5268000000000001e-002
  5.4106000000000000e+004 -5.5965000000000001e-002  3.5424900000000004e-001  3.4479599999999999e-002
  5.4107000000000000e+004 -5.6673000000000001e-002  3.5556400000000005e-001  3.3493799999999997e-002
  5.4108000000000000e+004 -5.7180999999999996e-002  3.5718299999999997e-001  3.2339300000000001e-002
  5.4109000000000000e+004 -5.7576999999999996e-002  3.5901000000000000e-001  3.1061699999999998e-002
  5.4110000000000000e+004 -5.8094000000000000e-002  3.6123400000000000e-001  2.9718900000000003e-002
  5.4111000000000000e+004 -5.8999999999999997e-002  3.6312200000000000e-001  2.8380700000000002e-002
  5.4112000000000000e+004 -5.9179999999999996e-002  3.6464900000000000e-001  2.7088200000000000e-002
  5.4113000000000000e+004 -5.8667000000000004e-002  3.6645499999999998e-001  2.5868500000000003e-002
  5.4114000000000000e+004 -5.8360999999999996e-002  3.6817500000000003e-001  2.4777600000000000e-002
  5.4115000000000000e+004 -5.8004000000000000e-002  3.6971499999999996e-001  2.3845500000000002e-002
  5.4116000000000000e+004 -5.7362000000000003e-002  3.7141900000000000e-001  2.3023900000000000e-002
  5.4117000000000000e+004 -5.6963000000000000e-002  3.7324200000000002e-001  2.2221599999999998e-002
  5.4118000000000000e+004 -5.6506000000000001e-002  3.7500099999999997e-001  2.1396800000000001e-002
  5.4119000000000000e+004 -5.5889000000000001e-002  3.7720900000000002e-001  2.0463000000000002e-002
  5.4120000000000000e+004 -5.5674000000000001e-002  3.7980599999999998e-001  1.9228700000000001e-002
  5.4121000000000000e+004 -5.5640999999999996e-002  3.8167399999999996e-001  1.7680800000000000e-002
  5.4122000000000000e+004 -5.5277000000000000e-002  3.8337099999999996e-001  1.5862000000000001e-002
  5.4123000000000000e+004 -5.5091000000000001e-002  3.8513700000000001e-001  1.3819500000000000e-002
  5.4124000000000000e+004 -5.4797999999999999e-002  3.8697399999999998e-001  1.1675500000000000e-002
  5.4125000000000000e+004 -5.4651000000000005e-002  3.8894099999999998e-001  9.6211000000000005e-003
  5.4126000000000000e+004 -5.4344999999999997e-002  3.9053599999999999e-001  7.7935999999999995e-003
  5.4127000000000000e+004 -5.3707999999999999e-002  3.9225599999999999e-001  6.2104999999999999e-003
  5.4128000000000000e+004 -5.2935999999999997e-002  3.9388600000000001e-001  4.8979000000000002e-003
  5.4129000000000000e+004 -5.1895999999999998e-002  3.9580799999999999e-001  3.8246999999999999e-003
  5.4130000000000000e+004 -5.0889000000000004e-002  3.9775499999999997e-001  2.8487000000000000e-003
  5.4131000000000000e+004 -5.0254000000000000e-002  3.9960600000000002e-001  1.8318000000000002e-003
  5.4132000000000000e+004 -4.9832999999999995e-002  4.0107799999999999e-001  7.2700000000000000e-004
  5.4133000000000000e+004 -4.9186999999999995e-002  4.0223799999999998e-001 -5.2190000000000005e-004
  5.4134000000000000e+004 -4.7726999999999999e-002  4.0306200000000003e-001 -1.9552000000000003e-003
  5.4135000000000000e+004 -4.5643999999999997e-002  4.0429199999999998e-001 -3.5314999999999999e-003
  5.4136000000000000e+004 -4.3550999999999999e-002  4.0586800000000001e-001 -5.2017000000000001e-003
  5.4137000000000000e+004 -4.1284999999999995e-002  4.0782700000000000e-001 -6.9194000000000000e-003
  5.4138000000000000e+004 -3.9557000000000002e-002  4.1023700000000002e-001 -8.6209000000000008e-003
  5.4139000000000000e+004 -3.8573000000000003e-002  4.1262099999999996e-001 -1.0223299999999999e-002
  5.4140000000000000e+004 -3.7768999999999997e-002  4.1498800000000002e-001 -1.1662400000000000e-002
  5.4141000000000000e+004 -3.6850000000000001e-002  4.1680800000000001e-001 -1.2925800000000001e-002
  5.4142000000000000e+004 -3.6046000000000002e-002  4.1846600000000000e-001 -1.4047499999999999e-002
  5.4143000000000000e+004 -3.5008000000000004e-002  4.2012200000000000e-001 -1.5003600000000001e-002
  5.4144000000000000e+004 -3.3834000000000003e-002  4.2195199999999999e-001 -1.5806199999999999e-002
  5.4145000000000000e+004 -3.2722000000000001e-002  4.2353099999999999e-001 -1.6540099999999999e-002
  5.4146000000000000e+004 -3.1507000000000000e-002  4.2520500000000000e-001 -1.7290600000000000e-002
  5.4147000000000000e+004 -3.0848000000000000e-002  4.2675900000000000e-001 -1.8131200000000000e-002
  5.4148000000000000e+004 -3.0344000000000003e-002  4.2788900000000002e-001 -1.9111200000000002e-002
  5.4149000000000000e+004 -2.9478999999999998e-002  4.2915900000000001e-001 -2.0350600000000000e-002
  5.4150000000000000e+004 -2.8623000000000003e-002  4.3060500000000002e-001 -2.1857500000000002e-002
  5.4151000000000000e+004 -2.7675999999999999e-002  4.3191600000000002e-001 -2.3478400000000000e-002
  5.4152000000000000e+004 -2.6995999999999999e-002  4.3338600000000005e-001 -2.5011400000000000e-002
  5.4153000000000000e+004 -2.5600000000000001e-002  4.3455700000000003e-001 -2.6295900000000001e-002
  5.4154000000000000e+004 -2.3481999999999999e-002  4.3597399999999997e-001 -2.7277799999999998e-002
  5.4155000000000000e+004 -2.1353000000000000e-002  4.3713299999999999e-001 -2.8027999999999997e-002
  5.4156000000000000e+004 -1.9157000000000000e-002  4.3807400000000002e-001 -2.8573200000000000e-002
  5.4157000000000000e+004 -1.7569999999999999e-002  4.3930799999999998e-001 -2.9004900000000000e-002
  5.4158000000000000e+004 -1.5980000000000001e-002  4.4044800000000001e-001 -2.9433000000000001e-002
  5.4159000000000000e+004 -1.4654000000000000e-002  4.4208100000000000e-001 -2.9922000000000001e-002
  5.4160000000000000e+004 -1.3858000000000001e-002  4.4373800000000002e-001 -3.0528300000000001e-002
  5.4161000000000000e+004 -1.3131000000000000e-002  4.4560600000000000e-001 -3.1297600000000002e-002
  5.4162000000000000e+004 -1.2814000000000001e-002  4.4748200000000005e-001 -3.2254499999999998e-002
  5.4163000000000000e+004 -1.2369999999999999e-002  4.4880700000000001e-001 -3.3336199999999996e-002
  5.4164000000000000e+004 -1.1637000000000000e-002  4.5012300000000000e-001 -3.4525199999999999e-002
  5.4165000000000000e+004 -1.1198000000000000e-002  4.5130599999999998e-001 -3.5773000000000006e-002
  5.4166000000000000e+004 -1.0637000000000001e-002  4.5236100000000001e-001 -3.6982999999999995e-002
  5.4167000000000000e+004 -9.8849999999999997e-003  4.5386799999999999e-001 -3.8137500000000005e-002
  5.4168000000000000e+004 -9.1229999999999992e-003  4.5504800000000001e-001 -3.9202899999999999e-002
  5.4169000000000000e+004 -8.1950000000000009e-003  4.5597300000000002e-001 -4.0123100000000002e-002
  5.4170000000000000e+004 -7.3639999999999999e-003  4.5690399999999998e-001 -4.0873399999999997e-002
  5.4171000000000000e+004 -6.4570000000000001e-003  4.5768200000000003e-001 -4.1485300000000003e-002
  5.4172000000000000e+004 -5.8019999999999999e-003  4.5872700000000000e-001 -4.2025899999999998e-002
  5.4173000000000000e+004 -5.3099999999999996e-003  4.5988999999999997e-001 -4.2591299999999999e-002
  5.4174000000000000e+004 -4.4909999999999993e-003  4.6100599999999997e-001 -4.3278399999999995e-002
  5.4175000000000000e+004 -2.8809999999999999e-003  4.6213500000000002e-001 -4.4209000000000005e-002
  5.4176000000000000e+004 -9.2000000000000003e-004  4.6345600000000003e-001 -4.5527700000000004e-002
  5.4177000000000000e+004  1.2420000000000000e-003  4.6471499999999999e-001 -4.7261699999999997e-002
  5.4178000000000000e+004  3.3390000000000000e-003  4.6657100000000001e-001 -4.9267999999999999e-002
  5.4179000000000000e+004  5.0660000000000002e-003  4.6892299999999998e-001 -5.1369500000000005e-002
  5.4180000000000000e+004  6.3860000000000002e-003  4.7067300000000001e-001 -5.3396800000000001e-002
  5.4181000000000000e+004  6.9280000000000001e-003  4.7168099999999996e-001 -5.5123300000000000e-002
